40;coastal_bunker;2325.00;9.82;1454.00;-3.70;0
40;coastal_bunker;2345.00;9.80;1374.00;-3.87;0
40;dockyard;2341.00;9.85;1377.00;-3.87;0
40;anti_air_building;2299.00;10.43;1455.00;5.14;0
40;anti_air_building;2330.00;9.90;1393.00;2.98;0
40;anti_air_building;2280.00;9.88;1427.00;4.19;0
40;akob_coal_mine;2347.00;10.45;1356.00;0.92;0
40;fuel_silo;2302.00;9.95;1410.00;3.59;0
40;radar_station;2286.00;10.00;1412.00;1.36;0
40;rocket_site;2295.00;10.05;1400.00;2.64;0
40;nuclear_reactor;2236.00;10.70;1460.00;5.65;0
41;arms_factory;3968.00;10.55;1376.00;5.51;0
41;arms_factory;3899.00;10.95;1388.00;1.90;0
41;arms_factory;3971.00;10.53;1374.00;6.02;0
41;arms_factory;4004.00;9.85;1381.00;6.12;0
41;arms_factory;3947.00;11.23;1351.00;3.96;0
41;arms_factory;4018.00;9.75;1379.00;1.80;0
41;industrial_complex;3948.00;10.07;1329.00;4.46;0
41;industrial_complex;3944.00;11.65;1436.00;6.03;0
41;industrial_complex;3921.00;10.70;1328.00;2.41;0
41;industrial_complex;3917.00;11.85;1391.00;0.25;0
41;industrial_complex;3960.00;11.25;1443.00;1.45;0
41;industrial_complex;3939.00;11.82;1389.00;4.47;0
41;air_base;3951.00;10.85;1357.00;0.85;0
41;bunker;3908.00;11.35;1394.00;3.52;0
41;bunker;3954.00;10.00;1335.00;5.08;0
41;bunker;4013.00;10.00;1362.00;2.92;0
41;bunker;3939.00;11.90;1370.00;5.58;0
41;bunker;3957.00;10.90;1416.00;1.96;0
41;bunker;3900.00;10.40;1325.00;4.98;0
41;bunker;3941.00;12.05;1420.00;6.19;0
41;bunker;3901.00;10.85;1363.00;4.03;0
41;bunker;3895.00;10.70;1382.00;0.41;0
41;bunker;3973.00;10.23;1367.00;1.97;0
41;bunker;3858.00;10.90;1345.00;4.63;0
41;bunker;3934.00;11.48;1352.00;2.47;0
41;anti_air_building;3973.00;10.30;1427.00;5.14;0
41;anti_air_building;3944.00;11.45;1380.00;0.41;0
41;anti_air_building;3973.00;9.75;1349.00;4.54;0
41;akob_coal_mine;3896.00;10.68;1370.00;0.92;0
41;fuel_silo;3943.00;11.40;1348.00;2.48;0
41;radar_station;3940.00;11.78;1381.00;1.05;0
41;rocket_site;3896.00;10.50;1344.00;2.98;0
41;nuclear_reactor;3888.00;9.93;1355.00;4.19;0
42;arms_factory;1744.00;10.80;1403.00;6.02;0
42;arms_factory;1789.00;11.93;1458.00;6.12;0
42;arms_factory;1802.00;10.95;1385.00;3.96;0
42;arms_factory;1752.00;11.20;1448.00;1.80;0
42;arms_factory;1774.00;10.80;1353.00;4.46;0
42;arms_factory;1750.00;10.53;1325.00;6.03;0
42;industrial_complex;1753.00;10.90;1426.00;2.41;0
42;industrial_complex;1720.00;10.10;1413.00;0.25;0
42;industrial_complex;1785.00;11.50;1391.00;1.45;0
42;industrial_complex;1744.00;10.68;1468.00;4.47;0
42;industrial_complex;1745.00;10.63;1346.00;0.85;0
42;industrial_complex;1720.00;10.10;1445.00;3.52;0
42;air_base;1789.00;11.82;1461.00;5.08;0
42;naval_base;1703.00;9.50;1447.00;-1.42;2658
42;naval_base;1711.00;9.50;1357.00;-1.57;2821
42;naval_base;1708.00;9.55;1392.00;-2.03;2658
42;naval_base;1719.00;9.50;1327.00;-1.01;2821
42;naval_base;1706.00;9.50;1401.00;-1.41;2658
42;bunker;1741.00;10.57;1360.00;4.03;0
42;bunker;1816.00;10.65;1372.00;0.41;0
42;bunker;1793.00;11.63;1415.00;1.97;0
42;bunker;1733.00;10.00;1326.00;4.63;0
42;bunker;1731.00;10.10;1428.00;2.47;0
42;bunker;1759.00;11.40;1431.00;5.14;0
42;bunker;1780.00;11.60;1389.00;0.41;0
42;bunker;1808.00;11.63;1456.00;4.54;0
42;bunker;1762.00;11.07;1361.00;0.92;0
42;bunker;1752.00;10.98;1471.00;2.48;0
42;bunker;1717.00;10.03;1466.00;5.14;0
42;bunker;1747.00;10.60;1344.00;2.98;0
42;bunker;1712.00;9.90;1384.00;4.19;0
42;bunker;1717.00;9.93;1432.00;0.92;0
42;bunker;1713.00;9.78;1346.00;3.59;0
42;coastal_bunker;1712.00;9.50;1364.00;-1.57;0
42;coastal_bunker;1705.00;9.50;1419.00;-1.41;0
42;coastal_bunker;1726.00;9.53;1316.00;-1.01;0
42;coastal_bunker;1712.00;9.50;1370.00;-1.11;0
42;coastal_bunker;1699.00;9.53;1456.00;-1.42;0
42;dockyard;1704.00;9.50;1446.00;-1.42;0
42;anti_air_building;1729.00;10.07;1356.00;4.10;0
42;anti_air_building;1726.00;10.00;1426.00;0.48;0
42;anti_air_building;1710.00;9.90;1412.00;3.15;0
42;akob_coal_mine;1786.00;11.43;1390.00;6.16;0
42;fuel_silo;1771.00;11.50;1467.00;1.09;0
42;radar_station;1766.00;11.28;1403.00;0.83;0
42;rocket_site;1720.00;10.07;1444.00;1.59;0
42;nuclear_reactor;1805.00;11.43;1460.00;3.15;0
43;arms_factory;3670.00;10.90;1386.00;3.96;0
43;arms_factory;3660.00;11.68;1430.00;1.80;0
43;arms_factory;3649.00;10.20;1403.00;4.46;0
43;arms_factory;3583.00;11.28;1384.00;6.03;0
43;arms_factory;3679.00;10.35;1389.00;2.41;0
43;arms_factory;3602.00;10.93;1381.00;0.25;0
43;industrial_complex;3611.00;11.57;1406.00;1.45;0
43;industrial_complex;3615.00;11.30;1429.00;4.47;0
43;industrial_complex;3661.00;10.10;1412.00;0.85;0
43;industrial_complex;3600.00;10.88;1384.00;3.52;0
43;industrial_complex;3651.00;11.80;1446.00;5.08;0
43;industrial_complex;3634.00;12.00;1382.00;2.92;0
43;air_base;3573.00;10.75;1347.00;5.58;0
43;bunker;3602.00;10.95;1387.00;1.96;0
43;bunker;3644.00;10.80;1328.00;4.98;0
43;bunker;3606.00;11.55;1449.00;6.19;0
43;bunker;3677.00;11.10;1429.00;4.03;0
43;bunker;3674.00;10.15;1397.00;0.41;0
43;bunker;3550.00;10.00;1350.00;1.97;0
43;bunker;3587.00;10.90;1346.00;4.63;0
43;bunker;3630.00;11.20;1435.00;2.47;0
43;bunker;3613.00;11.43;1422.00;5.14;0
43;bunker;3673.00;11.00;1359.00;0.41;0
43;bunker;3545.00;9.80;1383.00;4.54;0
43;bunker;3653.00;11.55;1378.00;0.92;0
43;anti_air_building;3644.00;10.73;1427.00;2.48;0
43;anti_air_building;3690.00;10.88;1422.00;5.14;0
43;anti_air_building;3680.00;11.13;1349.00;2.98;0
43;akob_coal_mine;3608.00;11.65;1418.00;4.19;0
43;fuel_silo;3609.00;11.65;1448.00;0.92;0
43;radar_station;3620.00;11.30;1398.00;4.71;0
43;rocket_site;3678.00;10.98;1354.00;6.25;0
43;nuclear_reactor;3658.00;10.03;1408.00;2.64;0
44;arms_factory;1900.00;9.73;1403.00;4.46;0
44;arms_factory;2006.00;9.80;1371.00;6.03;0
44;arms_factory;1920.00;11.10;1402.00;2.41;0
44;arms_factory;1995.00;9.80;1369.00;0.25;0
44;arms_factory;1969.00;10.78;1409.00;1.45;0
44;arms_factory;1935.00;11.10;1437.00;4.47;0
44;industrial_complex;1934.00;10.57;1350.00;0.85;0
44;industrial_complex;1958.00;11.25;1383.00;3.52;0
44;industrial_complex;1941.00;11.25;1407.00;5.08;0
44;industrial_complex;1932.00;11.38;1382.00;2.92;0
44;industrial_complex;1955.00;11.20;1345.00;5.58;0
44;industrial_complex;1974.00;11.00;1440.00;1.96;0
44;air_base;1935.00;11.43;1418.00;4.98;0
44;bunker;1943.00;11.50;1439.00;6.19;0
44;bunker;1908.00;9.85;1380.00;4.03;0
44;bunker;1938.00;11.50;1393.00;0.41;0
44;bunker;2000.00;10.20;1340.00;1.97;0
44;bunker;1926.00;11.00;1472.00;4.63;0
44;bunker;1967.00;10.55;1377.00;2.47;0
44;bunker;1977.00;10.43;1385.00;5.14;0
44;bunker;1906.00;9.80;1358.00;0.41;0
44;bunker;1937.00;11.40;1401.00;4.54;0
44;bunker;1989.00;10.10;1379.00;0.92;0
44;bunker;1903.00;9.78;1398.00;2.48;0
44;anti_air_building;1918.00;10.43;1367.00;5.14;0
44;anti_air_building;1963.00;11.25;1401.00;2.98;0
44;anti_air_building;1972.00;10.53;1374.00;4.19;0
44;akob_coal_mine;1946.00;11.95;1491.00;0.92;0
44;fuel_silo;1937.00;12.07;1371.00;3.59;0
44;radar_station;1946.00;11.48;1410.00;1.36;0
44;rocket_site;1935.00;10.63;1452.00;2.64;0
44;nuclear_reactor;1937.00;11.32;1410.00;5.65;0
45;arms_factory;2717.00;10.60;1460.00;2.41;0
45;arms_factory;2681.00;10.95;1483.00;0.25;0
45;arms_factory;2707.00;11.10;1467.00;1.45;0
45;arms_factory;2652.00;10.10;1440.00;4.47;0
45;arms_factory;2680.00;10.00;1393.00;0.85;0
45;arms_factory;2661.00;10.40;1448.00;3.52;0
45;industrial_complex;2690.00;11.20;1478.00;5.08;0
45;industrial_complex;2665.00;10.82;1455.00;2.92;0
45;industrial_complex;2713.00;10.75;1486.00;5.58;0
45;industrial_complex;2706.00;11.10;1471.00;1.96;0
45;industrial_complex;2680.00;10.88;1495.00;4.98;0
45;industrial_complex;2740.00;10.40;1493.00;6.19;0
45;air_base;2630.00;9.80;1452.00;4.03;0
45;naval_base;2752.00;9.78;1430.00;-4.07;2684
45;naval_base;2707.00;9.50;1403.00;0.79;2454
45;naval_base;2750.00;9.80;1479.00;0.93;2684
45;naval_base;2662.00;9.60;1504.00;-2.31;2650
45;naval_base;2628.00;9.50;1458.00;-2.15;2650
45;naval_base;2721.00;9.50;1402.00;0.21;2775
45;naval_base;2746.00;9.75;1460.00;-4.59;2684
45;bunker;2663.00;10.70;1471.00;0.92;0
45;bunker;2746.00;10.15;1421.00;2.48;0
45;bunker;2670.00;10.40;1408.00;5.14;0
45;bunker;2645.00;10.00;1447.00;2.98;0
45;bunker;2659.00;10.85;1398.00;4.19;0
45;bunker;2688.00;11.25;1458.00;0.92;0
45;bunker;2689.00;11.28;1481.00;3.59;0
45;bunker;2717.00;10.70;1473.00;6.25;0
45;bunker;2724.00;10.20;1502.00;2.64;0
45;bunker;2723.00;9.98;1412.00;5.65;0
45;coastal_bunker;2636.00;9.80;1471.00;-2.15;0
45;coastal_bunker;2700.00;9.50;1401.00;0.79;0
45;coastal_bunker;2748.00;9.80;1494.00;-3.57;0
45;coastal_bunker;2641.00;9.75;1492.00;-2.31;0
45;coastal_bunker;2754.00;9.82;1427.00;-4.07;0
45;coastal_bunker;2718.00;9.53;1404.00;0.21;0
45;coastal_bunker;2747.00;9.80;1462.00;-4.59;0
45;dockyard;2664.00;9.60;1506.00;-2.31;0
45;anti_air_building;2696.00;11.30;1479.00;5.21;0
45;anti_air_building;2719.00;10.63;1464.00;1.59;0
45;anti_air_building;2692.00;11.40;1468.00;3.15;0
45;akob_coal_mine;2720.00;10.73;1472.00;0.99;0
45;fuel_silo;2654.00;10.10;1445.00;3.66;0
45;radar_station;2697.00;10.85;1451.00;1.13;0
45;rocket_site;2669.00;10.85;1452.00;1.60;0
45;nuclear_reactor;2696.00;11.20;1483.00;5.72;0
46;arms_factory;3372.00;10.13;1351.00;1.45;0
46;arms_factory;3323.00;10.55;1369.00;4.47;0
46;arms_factory;3385.00;11.00;1425.00;0.85;0
46;arms_factory;3340.00;10.07;1424.00;3.52;0
46;arms_factory;3357.00;10.13;1405.00;5.08;0
46;arms_factory;3341.00;9.90;1399.00;2.92;0
46;industrial_complex;3351.00;10.93;1449.00;5.58;0
46;industrial_complex;3371.00;10.80;1425.00;1.96;0
46;industrial_complex;3353.00;10.10;1356.00;4.98;0
46;industrial_complex;3334.00;10.90;1374.00;6.19;0
46;industrial_complex;3328.00;9.70;1399.00;4.03;0
46;industrial_complex;3342.00;10.45;1429.00;0.41;0
46;air_base;3372.00;10.60;1396.00;1.97;0
46;bunker;3340.00;10.70;1356.00;4.63;0
46;bunker;3360.00;10.00;1380.00;2.47;0
46;bunker;3381.00;11.00;1408.00;5.14;0
46;bunker;3381.00;10.73;1445.00;0.41;0
46;bunker;3317.00;9.82;1406.00;4.54;0
46;bunker;3310.00;10.82;1360.00;0.92;0
46;bunker;3362.00;9.95;1384.00;2.48;0
46;anti_air_building;3383.00;10.95;1403.00;5.14;0
46;anti_air_building;3345.00;10.70;1360.00;2.98;0
46;anti_air_building;3382.00;10.15;1369.00;4.19;0
46;akob_coal_mine;3335.00;9.80;1403.00;0.92;0
46;fuel_silo;3333.00;10.80;1358.00;3.59;0
46;radar_station;3352.00;10.18;1398.00;1.36;0
46;rocket_site;3373.00;10.15;1359.00;2.64;0
46;nuclear_reactor;3349.00;10.20;1394.00;5.65;0
47;arms_factory;2977.00;10.80;1423.00;0.85;0
47;arms_factory;2988.00;10.60;1420.00;3.52;0
47;arms_factory;2961.00;10.43;1375.00;5.08;0
47;arms_factory;2947.00;10.63;1448.00;2.92;0
47;arms_factory;2979.00;10.45;1359.00;5.58;0
47;arms_factory;2956.00;10.82;1392.00;1.96;0
47;industrial_complex;2985.00;10.45;1409.00;4.98;0
47;industrial_complex;2983.00;10.48;1365.00;6.19;0
47;industrial_complex;2993.00;10.73;1373.00;4.03;0
47;industrial_complex;2989.00;10.70;1347.00;0.41;0
47;industrial_complex;2999.00;11.25;1356.00;1.97;0
47;industrial_complex;3012.00;9.95;1431.00;4.63;0
47;air_base;2935.00;9.95;1370.00;2.47;0
47;naval_base;2983.00;9.80;1477.00;-3.46;2734
47;naval_base;3007.00;9.82;1471.00;-3.05;2734
47;naval_base;2934.00;9.80;1457.00;-1.82;2815
47;naval_base;2961.00;9.57;1474.00;-2.53;2815
47;bunker;3004.00;9.88;1429.00;2.48;0
47;bunker;2992.00;10.70;1346.00;5.14;0
47;bunker;2947.00;11.00;1423.00;2.98;0
47;bunker;3035.00;10.63;1397.00;4.19;0
47;bunker;2962.00;9.95;1358.00;0.92;0
47;bunker;2973.00;10.78;1415.00;3.59;0
47;bunker;2963.00;10.50;1375.00;6.25;0
47;bunker;2987.00;10.60;1419.00;2.64;0
47;bunker;2956.00;10.40;1461.00;5.65;0
47;bunker;2975.00;10.57;1460.00;2.04;0
47;bunker;3013.00;9.82;1468.00;4.70;0
47;bunker;2948.00;10.88;1438.00;2.54;0
47;coastal_bunker;2986.00;9.80;1477.00;-3.46;0
47;coastal_bunker;2928.00;9.60;1447.00;-1.82;0
47;coastal_bunker;3035.00;9.80;1460.00;-3.05;0
47;coastal_bunker;2951.00;9.82;1470.00;-2.53;0
47;dockyard;3005.00;9.82;1472.00;-3.46;0
47;anti_air_building;3012.00;10.20;1413.00;5.21;0
47;anti_air_building;3012.00;9.80;1423.00;1.59;0
47;anti_air_building;2990.00;10.60;1377.00;3.15;0
47;akob_coal_mine;2942.00;10.20;1454.00;0.99;0
47;fuel_silo;2941.00;10.65;1382.00;3.66;0
47;radar_station;2992.00;10.50;1399.00;1.13;0
47;rocket_site;2985.00;10.50;1412.00;1.60;0
47;nuclear_reactor;2985.00;10.50;1368.00;5.72;0
48;arms_factory;2119.00;12.10;1417.00;5.08;0
48;arms_factory;2092.00;12.32;1406.00;2.92;0
48;arms_factory;2079.00;11.03;1360.00;5.58;0
48;arms_factory;2103.00;11.95;1372.00;1.96;0
48;arms_factory;2147.00;12.53;1434.00;4.98;0
48;arms_factory;2072.00;11.30;1378.00;6.19;0
48;industrial_complex;2114.00;12.10;1400.00;4.03;0
48;industrial_complex;2121.00;11.68;1366.00;0.41;0
48;industrial_complex;2091.00;11.20;1344.00;1.97;0
48;industrial_complex;2088.00;12.32;1392.00;4.63;0
48;industrial_complex;2141.00;12.82;1452.00;2.47;0
48;industrial_complex;2054.00;10.10;1362.00;5.14;0
48;air_base;2110.00;12.20;1417.00;0.41;0
48;bunker;2084.00;12.45;1406.00;4.54;0
48;bunker;2134.00;10.30;1363.00;0.92;0
48;bunker;2046.00;10.60;1379.00;2.48;0
48;bunker;2090.00;11.43;1365.00;5.14;0
48;bunker;2129.00;12.00;1417.00;2.98;0
48;bunker;2108.00;11.45;1356.00;4.19;0
48;bunker;2146.00;12.80;1452.00;0.92;0
48;anti_air_building;2083.00;11.00;1344.00;3.59;0
48;anti_air_building;2105.00;12.38;1391.00;6.25;0
48;anti_air_building;2106.00;11.85;1368.00;2.64;0
48;akob_coal_mine;2072.00;10.78;1361.00;5.65;0
48;fuel_silo;2102.00;12.25;1417.00;2.04;0
48;radar_station;2099.00;12.35;1391.00;5.01;0
48;rocket_site;2085.00;11.25;1359.00;2.54;0
48;nuclear_reactor;2080.00;10.88;1341.00;4.10;0
49;arms_factory;3173.00;9.90;1434.00;5.58;0
49;arms_factory;3236.00;10.55;1413.00;1.96;0
49;arms_factory;3226.00;11.15;1358.00;4.98;0
49;arms_factory;3201.00;9.82;1368.00;6.19;0
49;arms_factory;3251.00;11.88;1373.00;4.03;0
49;arms_factory;3207.00;10.90;1326.00;0.41;0
49;industrial_complex;3173.00;9.80;1417.00;1.97;0
49;industrial_complex;3290.00;11.00;1373.00;4.63;0
49;industrial_complex;3167.00;9.80;1425.00;2.47;0
49;industrial_complex;3260.00;11.20;1402.00;5.14;0
49;industrial_complex;3209.00;9.95;1391.00;0.41;0
49;industrial_complex;3223.00;11.30;1309.00;4.54;0
49;air_base;3265.00;10.78;1356.00;0.92;0
49;naval_base;3229.00;9.80;1448.00;-3.74;2703
49;naval_base;3158.00;9.70;1432.00;-1.87;2807
49;bunker;3295.00;11.30;1363.00;2.98;0
49;bunker;3197.00;10.50;1326.00;4.19;0
49;bunker;3173.00;9.90;1390.00;0.92;0
49;bunker;3268.00;10.93;1351.00;3.59;0
49;bunker;3239.00;11.43;1385.00;6.25;0
49;bunker;3224.00;10.48;1411.00;2.64;0
49;bunker;3194.00;9.80;1383.00;5.65;0
49;bunker;3167.00;9.90;1436.00;2.04;0
49;bunker;3270.00;11.10;1405.00;4.70;0
49;bunker;3231.00;11.20;1340.00;2.54;0
49;bunker;3213.00;11.10;1317.00;4.10;0
49;bunker;3243.00;11.53;1387.00;0.48;0
49;coastal_bunker;3238.00;9.70;1445.00;-3.74;0
49;coastal_bunker;3158.00;9.50;1434.00;-1.87;0
49;dockyard;3229.00;9.80;1448.00;-3.74;0
49;anti_air_building;3293.00;10.82;1375.00;5.21;0
49;anti_air_building;3209.00;10.00;1384.00;1.59;0
49;anti_air_building;3199.00;9.80;1361.00;3.15;0
49;akob_coal_mine;3268.00;10.93;1349.00;0.99;0
49;fuel_silo;3275.00;10.65;1420.00;3.66;0
49;radar_station;3228.00;11.40;1376.00;1.13;0
49;rocket_site;3180.00;9.75;1446.00;1.60;0
49;nuclear_reactor;3154.00;9.95;1373.00;5.72;0
50;arms_factory;2201.00;9.80;1378.00;4.98;0
50;arms_factory;2190.00;11.30;1440.00;6.19;0
50;arms_factory;2223.00;10.48;1344.00;4.03;0
50;arms_factory;2173.00;11.60;1437.00;0.41;0
50;arms_factory;2165.00;9.73;1403.00;1.97;0
50;arms_factory;2269.00;10.10;1342.00;4.63;0
50;industrial_complex;2270.00;10.50;1358.00;2.47;0
50;industrial_complex;2234.00;9.80;1393.00;5.14;0
50;industrial_complex;2240.00;9.90;1385.00;0.41;0
50;industrial_complex;2226.00;10.55;1341.00;4.54;0
50;industrial_complex;2248.00;9.85;1310.00;0.92;0
50;industrial_complex;2181.00;11.28;1434.00;2.48;0
50;air_base;2277.00;10.45;1339.00;5.14;0
50;bunker;2225.00;10.60;1334.00;2.98;0
50;bunker;2272.00;10.30;1353.00;4.19;0
50;bunker;2161.00;9.82;1379.00;0.92;0
50;bunker;2269.00;10.70;1368.00;3.59;0
50;bunker;2189.00;11.50;1452.00;6.25;0
50;bunker;2239.00;10.85;1328.00;2.64;0
50;bunker;2215.00;9.80;1394.00;5.65;0
50;bunker;2189.00;10.00;1406.00;2.04;0
50;bunker;2186.00;9.90;1366.00;4.70;0
50;anti_air_building;2204.00;9.82;1419.00;2.54;0
50;anti_air_building;2177.00;9.80;1362.00;4.10;0
50;anti_air_building;2238.00;9.75;1297.00;0.48;0
50;akob_coal_mine;2184.00;9.80;1359.00;3.15;0
50;fuel_silo;2278.00;10.80;1329.00;6.16;0
50;radar_station;2218.00;9.82;1373.00;3.07;0
50;rocket_site;2171.00;9.95;1411.00;5.21;0
50;nuclear_reactor;2264.00;10.65;1369.00;1.59;0
51;arms_factory;3798.00;16.93;1369.00;4.03;0
51;arms_factory;3782.00;15.85;1343.00;0.41;0
51;arms_factory;3829.00;10.93;1363.00;1.97;0
51;arms_factory;3739.00;12.45;1389.00;4.63;0
51;arms_factory;3820.00;11.48;1330.00;2.47;0
51;arms_factory;3737.00;10.05;1344.00;5.14;0
51;industrial_complex;3760.00;10.85;1341.00;0.41;0
51;industrial_complex;3800.00;11.13;1290.00;4.54;0
51;industrial_complex;3771.00;18.45;1312.00;0.92;0
51;industrial_complex;3730.00;10.90;1363.00;2.48;0
51;industrial_complex;3754.00;15.68;1300.00;5.14;0
51;industrial_complex;3742.00;10.60;1331.00;2.98;0
51;air_base;3806.00;12.57;1326.00;4.19;0
51;bunker;3808.00;11.00;1270.00;0.92;0
51;bunker;3819.00;12.90;1386.00;3.59;0
51;bunker;3767.00;11.15;1353.00;6.25;0
51;bunker;3735.00;10.78;1321.00;2.64;0
51;bunker;3748.00;10.80;1378.00;5.65;0
51;bunker;3798.00;17.85;1360.00;2.04;0
51;bunker;3753.00;17.13;1271.00;4.70;0
51;bunker;3777.00;16.65;1327.00;2.54;0
51;bunker;3833.00;11.30;1335.00;4.10;0
51;bunker;3729.00;10.78;1339.00;0.48;0
51;bunker;3775.00;10.95;1387.00;3.15;0
51;bunker;3783.00;12.40;1428.00;6.16;0
51;bunker;3715.00;11.65;1293.00;1.09;0
51;bunker;3774.00;12.13;1410.00;5.21;0
51;bunker;3695.00;10.60;1384.00;1.59;0
51;bunker;3824.00;11.50;1327.00;3.15;0
51;bunker;3717.00;10.80;1345.00;0.99;0
51;bunker;3753.00;14.18;1318.00;3.66;0
51;anti_air_building;3758.00;10.10;1363.00;0.04;0
51;anti_air_building;3756.00;9.90;1354.00;1.60;0
51;anti_air_building;3810.00;12.50;1331.00;5.72;0
51;akob_coal_mine;3842.00;11.05;1348.00;0.65;0
51;fuel_silo;3803.00;11.05;1262.00;4.77;0
51;radar_station;3771.00;12.80;1345.00;2.54;0
51;rocket_site;3792.00;17.93;1347.00;4.17;0
51;nuclear_reactor;3753.00;11.05;1412.00;5.37;0
52;arms_factory;3148.00;10.50;145.00;1.97;0
52;arms_factory;3139.00;9.90;222.00;4.63;0
52;arms_factory;3144.00;10.45;148.00;2.47;0
52;arms_factory;3149.00;10.00;204.00;5.14;0
52;arms_factory;3174.00;10.10;121.00;0.41;0
52;arms_factory;3139.00;10.20;163.00;4.54;0
52;industrial_complex;3107.00;10.03;216.00;0.92;0
52;industrial_complex;3116.00;10.10;193.00;2.48;0
52;industrial_complex;3141.00;10.20;116.00;5.14;0
52;industrial_complex;3115.00;10.15;195.00;2.98;0
52;industrial_complex;3144.00;10.50;178.00;4.19;0
52;industrial_complex;3147.00;10.15;201.00;0.92;0
52;air_base;3124.00;10.15;215.00;3.59;0
52;naval_base;3147.00;9.50;101.00;-0.61;2374
52;naval_base;3128.00;9.50;131.00;-1.57;2374
52;naval_base;3099.00;9.53;187.00;-0.23;2374
52;naval_base;3183.00;9.80;113.00;0.62;2640
52;naval_base;3118.00;9.50;169.00;-1.34;2374
52;bunker;3157.00;10.45;157.00;2.54;0
52;bunker;3131.00;9.98;163.00;4.10;0
52;bunker;3093.00;9.98;196.00;0.48;0
52;bunker;3157.00;10.03;200.00;3.15;0
52;bunker;3169.00;10.40;120.00;6.16;0
52;bunker;3124.00;10.00;232.00;1.09;0
52;bunker;3155.00;10.60;116.00;5.21;0
52;bunker;3135.00;10.10;156.00;1.59;0
52;coastal_bunker;3128.00;9.50;129.00;-1.57;0
52;coastal_bunker;3093.00;9.53;190.00;-0.23;0
52;coastal_bunker;3170.00;9.50;100.00;0.62;0
52;coastal_bunker;3146.00;9.57;102.00;-0.61;0
52;coastal_bunker;3118.00;9.50;169.00;-1.34;0
52;dockyard;3117.00;9.50;172.00;-0.23;0
52;anti_air_building;3141.00;10.40;121.00;0.65;0
52;anti_air_building;3169.00;10.20;125.00;4.77;0
52;anti_air_building;3150.00;10.50;123.00;0.04;0
52;akob_coal_mine;3128.00;10.03;238.00;4.17;0
52;fuel_silo;3135.00;10.07;148.00;5.37;0
52;radar_station;3139.00;10.40;173.00;3.25;0
52;rocket_site;3115.00;10.10;222.00;6.23;0
52;nuclear_reactor;3126.00;10.15;181.00;1.16;0
53;arms_factory;2600.00;10.35;1408.00;2.47;0
53;arms_factory;2627.00;10.45;1418.00;5.14;0
53;arms_factory;2609.00;10.03;1378.00;0.41;0
53;arms_factory;2629.00;10.45;1420.00;4.54;0
53;arms_factory;2624.00;10.20;1380.00;0.92;0
53;arms_factory;2583.00;10.07;1410.00;2.48;0
53;industrial_complex;2630.00;10.43;1382.00;5.14;0
53;industrial_complex;2571.00;10.07;1380.00;2.98;0
53;industrial_complex;2578.00;9.90;1456.00;4.19;0
53;industrial_complex;2650.00;10.07;1366.00;0.92;0
53;industrial_complex;2623.00;9.80;1331.00;3.59;0
53;industrial_complex;2639.00;9.93;1368.00;6.25;0
53;air_base;2559.00;10.00;1408.00;2.64;0
53;naval_base;2639.00;9.70;1337.00;0.00;2454
53;naval_base;2583.00;9.75;1459.00;-2.90;2650
53;naval_base;2539.00;9.50;1425.00;-1.57;2639
53;naval_base;2681.00;9.55;1369.00;0.73;2454
53;naval_base;2604.00;9.53;1342.00;-0.63;2454
53;naval_base;2644.00;9.70;1348.00;0.49;2454
53;naval_base;2587.00;9.53;1361.00;-0.20;2793
53;naval_base;2604.00;9.75;1454.00;-3.09;2650
53;bunker;2615.00;9.73;1434.00;1.09;0
53;bunker;2587.00;9.98;1376.00;5.21;0
53;bunker;2587.00;10.10;1397.00;1.59;0
53;bunker;2680.00;9.95;1383.00;3.15;0
53;bunker;2578.00;10.03;1397.00;0.99;0
53;bunker;2638.00;9.85;1366.00;3.66;0
53;bunker;2616.00;9.80;1353.00;0.04;0
53;bunker;2620.00;9.75;1331.00;1.60;0
53;bunker;2586.00;10.00;1433.00;5.72;0
53;coastal_bunker;2606.00;9.50;1339.00;-0.63;0
53;coastal_bunker;2554.00;9.50;1439.00;-2.46;0
53;coastal_bunker;2675.00;9.57;1365.00;0.73;0
53;coastal_bunker;2637.00;9.70;1334.00;0.00;0
53;coastal_bunker;2563.00;9.53;1445.00;-2.90;0
53;coastal_bunker;2577.00;9.50;1362.00;-0.20;0
53;coastal_bunker;2645.00;9.50;1349.00;0.49;0
53;coastal_bunker;2614.00;9.75;1454.00;-3.09;0
53;dockyard;2608.00;9.75;1454.00;-3.09;0
53;anti_air_building;2668.00;10.48;1379.00;0.55;0
53;anti_air_building;2555.00;9.80;1426.00;3.22;0
53;anti_air_building;2660.00;10.63;1382.00;5.88;0
53;akob_coal_mine;2579.00;10.03;1396.00;3.73;0
53;fuel_silo;2676.00;10.10;1384.00;3.83;0
53;radar_station;2612.00;10.20;1394.00;3.49;0
53;rocket_site;2584.00;10.00;1436.00;4.33;0
53;nuclear_reactor;2567.00;9.80;1367.00;0.71;0
54;arms_factory;2416.00;10.18;1312.00;0.41;0
54;arms_factory;2371.00;11.00;1244.00;4.54;0
54;arms_factory;2331.00;11.40;1342.00;0.92;0
54;arms_factory;2355.00;10.55;1331.00;2.48;0
54;arms_factory;2373.00;11.10;1248.00;5.14;0
54;arms_factory;2312.00;11.50;1346.00;2.98;0
54;industrial_complex;2374.00;10.48;1335.00;4.19;0
